landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,etiqueta_real
0.5050825537414287,0.9139410195767945,0.00783762524491169,0.37930804080786695,0.8130133525758417,0.00851821934202823,0.2785866718761964,0.6843135805939948,0.01376991949123133,0.1953098492970822,0.6317829460327291,0.010022585521291528,0.09026737623621463,0.49979588799218133,0.0012676678527543633,0.28543219373516576,0.5817482360364474,0.014027797876189987,0.3169054659408419,0.5120756293910592,0.03030636188647604,0.28916453527976793,0.4334854153214226,-0.018018422371083056,0.27974628873263013,0.26480082235701496,-0.00891590627653634,0.38992555326341094,0.610518745605093,0.004877818832409019,0.37614053257961727,0.49214547523148366,-0.007429240421753709,0.36448035506076215,0.3803810654597326,-0.015416272612281788,0.42867250039641897,0.30382901431914705,0.013243375078949992,0.47002729005701577,0.6238842896602799,0.026022041260481858,0.46003310065710745,0.48589366552168306,0.009915311460310206,0.5128877690707636,0.3864301053902555,-0.006109989261073058,0.48805237877909713,0.3022083609389224,0.023943570629238256,0.5845791568571759,0.6200164099553682,-0.015633441446937752,0.5830474557500623,0.5163718923668643,0.018438727560152336,0.617028198735253,0.37368405183563713,-0.009319019561441015,0.6164597718400664,0.30083083681127787,-0.021473856923949285,Palma Abierta
0.5091663587825088,0.8857038548201707,0.03589049696784424,0.4308968292483652,0.8120819485271114,0.027220134095395473,0.3012958270024676,0.7153087498875003,0.029554405906041498,0.20490997363588626,0.5948962565697143,-0.034092439163542314,0.09833732948557013,0.5164684636912462,0.018912668551352593,0.3100873013143682,0.5891740181007552,-0.03953643137895181,0.2900956980399053,0.49391310257892096,-0.006258579343800283,0.3123711271395585,0.43971352822029675,0.0024705840368218603,0.29566536421687073,0.29481556373991813,0.002487695338154284,0.38343412479303207,0.6024039711749211,0.009016246726635996,0.4041937212714898,0.5091508386800956,0.008674952186970706,0.36456206635507116,0.412737403167908,-0.013420296913249072,0.37808321673992085,0.27791096344290006,0.008670832209450587,0.49554850145550294,0.5663606243202918,0.00956075630384567,0.47120783738402344,0.5027964271703642,0.004769978513461083,0.5177115416339009,0.43563369572933697,-0.027293526518010834,0.49895052287873903,0.29447329409911566,0.008674993719219246,0.6043133754186724,0.5929490751452676,-0.00881804377221711,0.577670982896319,0.5197572316481301,0.009184083631990586,0.6183553639559027,0.3937920772704897,-0.01313670937388861,0.5784336986674155,0.30717835167481317,-0.020795864490564694,Palma Abierta
0.536973261379331,0.8738471483781312,0.005473202384250038,0.43133709414427573,0.8119817951852762,0.0035134742498355866,0.2806303270607621,0.6723646162286459,0.015401002178351718,0.23012294481549894,0.5912230001904365,-0.022781230152327022,0.05083661138901963,0.48038470312674925,-0.002273136849980804,0.33198246481673466,0.6134626738446594,0.00610170809413506,0.29199760677397735,0.48833668565488086,0.028112951950159275,0.30401477081516776,0.3579479861615795,-0.013470792957944858,0.28283567936456744,0.28907471981645066,0.011258213205701703,0.39785110236411503,0.5984626918599267,0.02626946322650473,0.3860707782042663,0.537283990517747,-0.013426151827421722,0.40178396393225146,0.3943759280919446,0.002468382670019221,0.4088918399014626,0.3086767048017775,-0.0150623466124116,0.4775417064510486,0.6500634358181142,-0.009679686792011062,0.5139842487734397,0.46784717378953605,-0.005592254398093536,0.49745601232035114,0.4094563013985566,-0.05444908281983878,0.5033228122615666,0.27700517089264215,0.006486914223898477,0.5792734160632367,0.5828903460814884,-0.005472552207865363,0.578953410607936,0.4904893110652929,-0.023867515370866305,0.5633365909660254,0.4203591410485872,-0.02592097385647857,0.5964263822478403,0.31505782162987567,-0.012298882050320863,Palma Abierta
0.4834966820050892,0.9045247617733485,0.02235867645454304,0.37661369469827066,0.7969970433596513,-0.03464989189934655,0.2921359799263562,0.7006840936907615,-0.017092492835101315,0.19086016332349537,0.5718354646338509,0.0015415722276298724,0.121113884977663,0.4780571226045907,-0.012453435331047659,0.31005092492908365,0.6242418143864547,-0.029863796244178627,0.296624305251681,0.5056626164463905,-0.0020411278125769595,0.25046415866245825,0.4100218001861754,0.030386727021812884,0.30233323502339005,0.2793778789341147,-0.010262544927285662,0.4353982613531119,0.6181992508172112,0.012800532367686586,0.40712825167068756,0.4867772577561805,-0.004011423613115371,0.3984415452864297,0.41099148632128885,0.03017837788533807,0.4223667627358626,0.27161231288407917,0.004479899378020975,0.5147352669033579,0.6123772066028926,-0.01258467526774839,0.5582821843153672,0.47445830875337763,-0.021663768933321,0.5046719016252316,0.44233606109927703,-0.016723897014083416,0.49468343268706017,0.3215458734603138,-0.00035724309775467,0.593307922909394,0.6113126580377344,0.005450359804591862,0.6206087757127358,0.5258293777813072,0.006140061200107234,0.6058346545075661,0.40428221964572264,0.009782611132985753,0.6011034127574293,0.2999878303535542,0.02393254241654485,Palma Abierta
0.5303223236071009,0.8698489411073316,0.00020042303481138145,0.3862261113310953,0.7937805706702786,0.008050324194706429,0.31338876743084937,0.6977574711277731,-0.038266806694456056,0.18069908838847643,0.6179299934040033,-0.054808528440698626,0.12374854303364,0.5104245998128908,0.026323521630600442,0.2960286162623808,0.5587718915195419,0.00860725283012996,0.3254930624807668,0.5184944361102685,-0.013253829669760709,0.3017352215092529,0.3893432746244015,-0.016385329283787442,0.31910777142359703,0.27604935377469675,-0.017876328611632252,0.3779194873305523,0.570195049534019,0.0029282858368520686,0.42323006096963955,0.49630246487509466,-0.03011495601128333,0.41679889079484056,0.4337140350806994,-0.012924846482931891,0.39042891466564567,0.3103132126016679,0.032437474955701026,0.4896033170854955,0.5733510043800358,0.012628372125448128,0.515981361462846,0.5001226290087045,-0.011162665193149013,0.5198875746198409,0.41056072009095923,-0.015368710338069858,0.5009818946261134,0.2729658493595071,0.013717809128758402,0.5947553286123428,0.5912857833523052,-0.0006574897030486832,0.600806153986605,0.5178986012313113,0.01182181062650443,0.5968718144241439,0.4152733629943799,0.008014745073832262,0.5914680072742793,0.29750563683527026,-0.0029644577768624157,Palma Abierta
0.510105226863484,0.8926595477055672,-0.007808183728432666,0.4393751461886792,0.8187947096349422,-0.015212013288502782,0.31141881987884396,0.7023670013131035,0.007831023505201876,0.2027468264913021,0.6237928529097047,0.006912406893028918,0.09875822603571426,0.5208438115396603,0.004665700821757441,0.3024295715865811,0.6062804520497223,-0.0018721804673273302,0.3001845398599094,0.4882661082247625,-0.015023344392477576,0.2800285922703512,0.3721603342640584,-0.01759434722769113,0.29651465931066145,0.3020623516489127,-0.00542593126295281,0.35288593019745285,0.6314917271552468,0.021729602457807636,0.4089151970243426,0.5381498134510654,-0.019547282349674212,0.4377525024125201,0.380695718464989,0.0047747585058271315,0.3745232534973159,0.30029388191088735,0.007723329959967774,0.4969061933773089,0.6142775488818027,0.0019802889897451463,0.4895517054324498,0.4886637336439532,0.01621827545231393,0.48692515940386066,0.41830805940969873,0.02445423585663862,0.4666257227530774,0.32265852774602066,0.04120845396889398,0.6050400752240386,0.6119816837058965,0.020740106487383173,0.5944903536964196,0.5036456044707573,-0.026283990592462187,0.6027727005706089,0.4099622399128908,0.010323260458529387,0.6213084944719516,0.28450395643728943,-0.01065213513346993,Palma Abierta
0.5379101469198271,0.8969934325247259,0.00400067574624656,0.3986597991654956,0.7835663834738996,0.03247058421783613,0.2894459717615879,0.6774542895258614,-0.009014805546055034,0.15996587996548933,0.5869742507003364,-0.019362571957046534,0.1123485726185465,0.48653171520880256,0.01775607871157697,0.3279696798613864,0.615623506725752,-0.004307765777201532,0.30282228993411187,0.46950030119711883,-0.0026755874504247935,0.28279123063866335,0.41388652762298594,0.05145504778488948,0.3099964327194762,0.26017719702090664,-0.00722460385828746,0.4024498185074891,0.6017471485052053,-0.014616262512175062,0.40490583485273873,0.47514998326161223,-0.01889817445370134,0.4129159528320743,0.37968673538240344,0.010764232109845144,0.3726107245068789,0.3352965176758347,-0.015485398448081094,0.4955266685639311,0.6066122652218081,-0.011306999050021886,0.502868119221426,0.5115071344904025,0.019212264650069706,0.5158299487194592,0.3965637907239465,-0.0029326354808720456,0.5469821711605006,0.31899778136498586,-0.018436473126404274,0.601999763275311,0.5932971372244361,-0.002706684678462194,0.5754100968458382,0.49176153531228095,0.03623111546387826,0.61158152601751,0.35017677183697077,0.024334469849958937,0.6217925904581832,0.29281429391387165,0.014345270875664302,Palma Abierta
0.48281201578365596,0.8905948856746728,0.029970927213397076,0.39456539920260586,0.7626053667609002,-0.001266064455626735,0.2984282321417129,0.7239673713874691,0.00028672844351520046,0.19156835377119416,0.6209011229046241,0.0024158046500222055,0.08499954636868566,0.5230999512108323,0.0038732352903359845,0.30005851933358874,0.603558167828233,-0.02141336742833194,0.2894469244764332,0.5000716520366557,-0.003893273900493599,0.3254485676563319,0.40434811705454005,0.01709807845272805,0.300187907091517,0.32112576967492246,0.007950555131463078,0.4002684097077692,0.5997343382208196,-0.019088772525819267,0.41013831440272625,0.49919590530927244,-0.010039839203624093,0.4221292354162415,0.37499567948210394,-0.00844991790864868,0.4205543749755907,0.3063104588184051,-0.0009571785530551462,0.5050200708630029,0.6035882834209768,-0.030333250925718428,0.49301476229304075,0.532330433090275,-0.013186482695543351,0.49363397971791334,0.38916758473381624,-0.0017403044663627481,0.48833754337351404,0.3097348300431612,0.003946268245805331,0.6154709523021403,0.5789811766762207,-0.006806809657658065,0.5954855473677573,0.509112938201772,-0.01586442394414069,0.6183130760851668,0.42372831181035214,-0.019777446952711678,0.5901825421021286,0.28936136983415817,0.052647724093549966,Palma Abierta
0.49140199789584227,0.9335525088431227,-0.025332639902132192,0.38020698067671277,0.786267909363036,-0.016913786228930448,0.29464202531683004,0.68582443594557,-0.01638683185469147,0.22316943992946656,0.6244758724502633,0.018985929967506313,0.11047997911168657,0.5018548613155911,-0.009940613813318174,0.28093684990489814,0.6072599140686538,-0.02347260785093596,0.2801215814164921,0.5230582651240961,0.03801298083444174,0.3078659027633296,0.42212914304589283,-0.004916966348879667,0.2732465162782463,0.3122434323723717,0.011385786465401278,0.4014333710776049,0.5951524908378978,0.01924421157162196,0.38028533933145053,0.48452438842218687,-0.02016213013520856,0.40169945925271655,0.3782421397578148,-0.013684843610304871,0.38588488875545607,0.2947878333533208,-0.02974748892807954,0.5017440998407453,0.6249460730132935,0.0027098274463352385,0.5308264228960264,0.5266799637175386,0.015554700944957091,0.5014937168527377,0.40045000776490874,0.0152759954472652,0.49216658780991934,0.2623495849706507,0.009840081082059197,0.5773786274013005,0.5807571754361923,4.478959915760933e-06,0.5980975024489306,0.4717584878736874,0.0033098312826628064,0.619322793217221,0.3774331685946843,0.025449666616975185,0.5687965834974011,0.34234648288741903,-0.008225208609669667,Palma Abierta
0.5029123399365378,0.8621593285502867,-0.0012427213293861705,0.40456964355436387,0.7982767579180101,-0.011261621541047474,0.2810687096294437,0.7226105323907461,0.0006161426999590028,0.23081504753033547,0.5894703529041015,-0.008695893867444338,0.11631188489192326,0.4675405007599287,-0.02426926720305846,0.32194969942706325,0.5765613214155361,-0.036381020306050955,0.3373705437614618,0.4721236470425159,0.0036823879665633923,0.3013817038544854,0.3437874336676383,-0.005346340463356179,0.3089682649895822,0.3070861876303772,0.018070413676070034,0.39225017370189136,0.6142500888418432,-0.013786581361601437,0.3717906516717445,0.4740454324863754,-0.029242209103908293,0.4201917193578239,0.36970852981882885,0.0054807768129860645,0.39468151611855135,0.29794702853098737,0.027272145903993995,0.4912314526556945,0.6122320312309937,0.0007512670276222342,0.49695962188734605,0.5459993824877295,-0.028826834914307393,0.5257826367087489,0.4131281313097994,-0.009590499892635681,0.5325863703488323,0.26303779775222924,-0.010435333145981433,0.5758303559146185,0.6082416692974292,-0.022261282023743553,0.6086612789348264,0.49627127168356894,-0.009587078853121687,0.6077729449206661,0.3946275675212387,-0.021772696861180774,0.6560274597926996,0.2902566563394171,-0.044352181603040296,Palma Abierta
0.48315802620557224,0.8746544662325454,0.016522912320810313,0.40643305319183176,0.807974256035807,-0.007400449316744886,0.29441299505886154,0.6925813779278466,-0.0016238636827093944,0.2167066687072967,0.606721508250107,0.010002256592417333,0.10999117816498406,0.5176888487476348,0.005763000830805093,0.30717696145357837,0.6237761248238631,-0.013300918360062242,0.28288514840096984,0.47628156801626287,0.0036582912724051186,0.26292535517561755,0.4092430819211935,-0.0021838618900110536,0.32269279399642115,0.2865616537907002,-0.004066365708350135,0.4224440666658674,0.627662712935563,-0.013603047315036402,0.40363562465174324,0.5058883795536809,0.007473068112422966,0.39474848681368757,0.42562766796247264,-0.03779406967243091,0.39157739530397834,0.30895861465545893,0.009144496238986872,0.5270551806122953,0.6239645078640257,-0.005710832506144475,0.5259974248706121,0.4857191651244509,0.01861774765583675,0.5362104495684199,0.4242988821370993,0.0021154076704824644,0.49336442456455754,0.2694281740748143,0.006210792758284081,0.5776956554405815,0.5841373067277212,-0.02381491601473343,0.5907921533468669,0.49944061171026033,0.005472291623314103,0.5879898672917208,0.4213856741279036,-0.004164105159799319,0.5842455513346896,0.3045258453448687,0.03927105667087632,Palma Abierta
0.5067032113307024,0.8927428874525278,-0.03054922712237408,0.3956117535805586,0.8046985625017623,-0.007751617825111401,0.26669230723518,0.6829886922099313,0.029090769217755153,0.22868002007460922,0.582267216615908,0.013455135743988439,0.07642854430459653,0.5280863256398991,0.004904716957884727,0.3189928299723307,0.5656981330563492,0.013552742038497764,0.2998465187263099,0.5170385814158168,0.018297355961956994,0.30131569378949496,0.38798340721808167,0.015593923643589887,0.29879691001189745,0.28254430092944716,-0.018403044629153716,0.3704567116737524,0.5897941768087387,0.02205384092148757,0.4035565959941087,0.4894046458815392,0.016097118763601596,0.38335046756553226,0.40190700548665553,-0.0035926074545103064,0.4155826125117671,0.26845543258161,-0.017003954916293116,0.4672350868181093,0.5948080655638146,0.02422855007264861,0.48989105580692943,0.489786321236087,0.017434488483682727,0.521370991169106,0.3982285786546242,0.013694297080997843,0.47846090918244105,0.32755948667850826,0.042974125878741026,0.6104243158237744,0.558313367573144,-0.011164605247955687,0.6122565064333864,0.49157034005667277,0.025443971085001953,0.6117631452887173,0.38587048998468404,0.0006452962154250559,0.5821233355872182,0.29634830243175114,-0.011091864808651035,Palma Abierta
0.5234952360046607,0.9423202411366199,-0.028623766664715042,0.36153567427580496,0.7950965515629723,-0.030368313976573653,0.30092423207341834,0.7149787222761185,0.0298828379453365,0.20402789117430564,0.5961368955030084,-0.03956769833146168,0.10052370298371598,0.5014257452109893,0.012779136284254906,0.28583023796941814,0.5912989479952828,-0.029560045106083687,0.2541741438623187,0.4778300581840643,-0.03140651628506033,0.3067342459084122,0.3896373188666628,-0.010764742601495783,0.28031173907649576,0.2353486913497513,0.03016621497495101,0.37999458954446425,0.5917515986030019,-0.02909784330578621,0.4194386068688127,0.5028685787407465,-0.016527305705317373,0.3921554077731195,0.43356359844249737,-0.001459388637625566,0.3963653292476819,0.2811723702772147,-0.03789162300944606,0.49679922652841313,0.6065097022464924,0.02199168928655339,0.4550300693100069,0.47749807345953943,-0.011614821811129007,0.499930383028536,0.3970993261694315,-0.002433773713745391,0.5081619211713989,0.2819341377844178,0.018682828844673892,0.6086690488339896,0.5936033547174384,0.03201815983777831,0.6311283207114353,0.5186579071038762,-0.06037113541135585,0.6315789018543595,0.41589517044943863,0.040128172754258735,0.6247492918346708,0.3315668535499457,0.017573097003607582,Palma Abierta
